133209738;41.25575;-8.701223;-0.151865;0.7200487
133209740;41.25468;-8.700709;-0.151856;0.72003
133209741;41.25371;-8.7001;-0.1518454;0.720013
133209743;41.25296;-8.699524;-0.1518353;0.72
133209744;41.25199;-8.6987;-0.151821;0.719983
133209746;41.25008;-8.697069;-0.1517925;0.7199497
133209747;41.24929;-8.696452;-0.1517817;0.719936
133209749;41.24845;-8.69585;-0.1517712;0.7199213
133209750;41.24753;-8.695336;-0.1517622;0.7199053
133209751;41.24645;-8.694916;-0.1517549;0.7198863
133209752;41.24575;-8.694718;-0.1517515;0.7198741
133209754;41.24508;-8.694589;-0.1517492;0.7198625
133209756;41.24438;-8.694486;-0.1517474;0.7198503
133209757;41.24366;-8.694443;-0.1517466;0.7198376
133209759;41.24292;-8.694503;-0.1517477;0.7198247
133209761;41.2422;-8.694633;-0.15175;0.7198121
133209763;41.2415;-8.694786;-0.1517527;0.7198001
133209764;41.24081;-8.695009;-0.1517565;0.719788
133209766;41.23972;-8.695439;-0.1517641;0.7197689
133209767;41.23885;-8.695807;-0.1517705;0.7197536
133209769;41.23823;-8.696005;-0.1517739;0.7197428
133209770;41.23767;-8.696083;-0.1517753;0.7197331
133209771;41.23695;-8.696049;-0.1517747;0.7197205
133209773;41.23369;-8.695662;-0.1517679;0.7196636
133209775;41.23223;-8.695522;-0.1517655;0.7196382
133209776;41.23061;-8.695388;-0.1517631;0.7196099
133209777;41.22985;-8.695319;-0.1517619;0.7195967
133209778;41.22845;-8.695215;-0.1517601;0.7195721
133209779;41.22789;-8.695161;-0.1517592;0.7195624
133209781;41.22687;-8.694906;-0.1517547;0.7195446
133209782;41.22616;-8.694649;-0.1517503;0.7195322
133209784;41.22544;-8.694315;-0.1517444;0.7195197
133209786;41.22456;-8.693833;-0.151736;0.7195042
133209787;41.22339;-8.693105;-0.1517233;0.7194839
133209788;41.22258;-8.692633;-0.1517151;0.7194697
133209789;41.22128;-8.692005;-0.1517041;0.7194471
133209790;41.21976;-8.69144;-0.1516942;0.7194205
133209792;41.21899;-8.691198;-0.15169;0.7194071
133209793;41.21767;-8.69093;-0.1516854;0.719384
133209794;41.2166;-8.690735;-0.1516819;0.7193654
133209795;41.21586;-8.690683;-0.151681;0.7193525
133209798;41.20991;-8.69047;-0.1516773;0.7192487
133209801;41.20772;-8.690453;-0.151677;0.7192103
135765192;41.19851;-8.572504;-0.1496184;0.7190496
135765193;41.19888;-8.570408;-0.1495818;0.7190561
135765195;41.20051;-8.566863;-0.14952;0.7190846
135765196;41.20142;-8.563893;-0.1494681;0.7191004
135765197;41.20151;-8.560452;-0.1494081;0.719102
135765198;41.20094;-8.556108;-0.1493323;0.7190921
135768334;41.199;-8.579185;-0.149735;0.7190582
135769017;41.19862;-8.57502;-0.1496623;0.7190515
135770273;41.19856;-8.571941;-0.1496086;0.7190506
135770916;41.19864;-8.571404;-0.1495992;0.7190519
135770919;41.19875;-8.570922;-0.1495908;0.7190537
135770922;41.1991;-8.569769;-0.1495707;0.7190599
135772223;41.19982;-8.568248;-0.1495441;0.7190725
135772225;41.20019;-8.567522;-0.1495315;0.719079
135774119;41.20089;-8.565964;-0.1495043;0.7190912
135774120;41.20121;-8.564962;-0.1494868;0.7190967
135774884;41.20158;-8.562454;-0.149443;0.7191032
135774885;41.20159;-8.561759;-0.1494309;0.7191035
135775394;41.20101;-8.557015;-0.1493481;0.7190933
135809827;41.22023;-8.626987;-0.1505693;0.7194287
135809830;41.22084;-8.627018;-0.1505699;0.7194394
135809942;41.22472;-8.626237;-0.1505562;0.719507
135809944;41.22427;-8.626314;-0.1505576;0.7194993
135809949;41.22178;-8.626709;-0.1505645;0.7194557
135809963;41.22483;-8.630672;-0.1506336;0.7195089
135809966;41.22484;-8.629846;-0.1506192;0.7195092
135809969;41.22479;-8.629356;-0.1506107;0.7195083
135809971;41.22467;-8.628883;-0.1506024;0.7195061
135809973;41.22448;-8.628488;-0.1505955;0.7195029
135809974;41.22422;-8.628106;-0.1505889;0.7194984
135809975;41.22392;-8.627796;-0.1505834;0.7194932
135809976;41.22358;-8.627584;-0.1505798;0.7194871
135809980;41.22281;-8.627403;-0.1505766;0.7194738
135809982;41.22235;-8.627318;-0.1505751;0.7194657
135809987;41.22143;-8.627138;-0.150572;0.7194497
135810004;41.219;-8.627009;-0.1505697;0.7194072
135826939;41.17181;-8.680211;-0.1514983;0.7185836
137817763;41.15513;-8.628989;-0.1506043;0.7182925
137817855;41.15562;-8.627412;-0.1505767;0.7183011
137818312;41.15512;-8.628724;-0.1505996;0.7182923
137818313;41.15509;-8.628865;-0.1506021;0.7182919
137819394;41.15498;-8.628872;-0.1506022;0.71829
137819397;41.15485;-8.628812;-0.1506012;0.7182876
137819989;41.15535;-8.630106;-0.1506238;0.7182963
137820480;41.1555;-8.629878;-0.1506198;0.718299
137820481;41.15553;-8.629802;-0.1506184;0.7182996
137820482;41.15554;-8.629733;-0.1506173;0.7182997
137831873;41.14849;-8.619493;-0.1504385;0.7181767
137831876;41.14861;-8.619337;-0.1504358;0.7181786
137831881;41.1485;-8.618353;-0.1504186;0.7181768
137831884;41.14847;-8.618287;-0.1504175;0.7181762
137831888;41.14801;-8.618095;-0.1504141;0.7181683
137831894;41.14726;-8.617018;-0.1503953;0.7181552
137831895;41.14717;-8.6163;-0.1503828;0.7181535
137831896;41.14718;-8.616215;-0.1503813;0.7181538
137868887;41.14466;-8.611577;-0.1503004;0.7181098
137873037;41.1449;-8.611736;-0.1503032;0.718114
137881583;41.14298;-8.602023;-0.1501336;0.7180805
137882131;41.14404;-8.60491;-0.150184;0.718099
137884299;41.1455;-8.603246;-0.150155;0.7181245
137888646;41.14336;-8.60523;-0.1501896;0.718087
137896681;41.14567;-8.60526;-0.1501901;0.7181274
137896691;41.14579;-8.600346;-0.1501043;0.7181295
137896693;41.14588;-8.599216;-0.1500846;0.7181311
137896694;41.14592;-8.598288;-0.1500684;0.7181318
137896696;41.14596;-8.597403;-0.150053;0.7181325
137901873;41.14642;-8.601922;-0.1501319;0.7181405
137901874;41.14684;-8.60194;-0.1501322;0.7181478
137903868;41.14697;-8.602176;-0.1501363;0.7181501
137903870;41.14638;-8.604301;-0.1501734;0.7181398
137903872;41.1463;-8.604342;-0.1501741;0.7181383
137903874;41.14625;-8.604333;-0.1501739;0.7181375
137903876;41.1452;-8.605919;-0.1502016;0.7181193
137903879;41.14481;-8.606879;-0.1502184;0.7181124
137955522;41.14605;-8.603377;-0.1501573;0.7181341
137959671;41.1472;-8.60154;-0.1501252;0.7181541
137961403;41.1477;-8.600142;-0.1501008;0.7181628
137964116;41.14835;-8.598441;-0.1500711;0.7181743
137967018;41.14943;-8.599479;-0.1500892;0.7181931
137967154;41.15059;-8.597992;-0.1500633;0.7182132
137970173;41.15241;-8.596889;-0.150044;0.718245
137975057;41.14844;-8.59825;-0.1500678;0.7181757
137981937;41.15902;-8.624285;-0.1505222;0.7183605
137982073;41.15557;-8.620905;-0.1504632;0.7183003
137982795;41.15524;-8.619098;-0.1504316;0.7182944
137992807;41.16012;-8.607918;-0.1502365;0.7183796
137992808;41.15734;-8.609188;-0.1502587;0.7183312
137993129;41.16024;-8.608653;-0.1502493;0.7183816
137993249;41.16064;-8.611589;-0.1503006;0.7183886
137994581;41.15749;-8.608109;-0.1502399;0.7183338
137994583;41.15707;-8.611384;-0.150297;0.7183264
137994655;41.15834;-8.606675;-0.1502148;0.7183486
137994720;41.15897;-8.608397;-0.1502449;0.7183595
137994933;41.15865;-8.607497;-0.1502292;0.7183539
137996370;41.15491;-8.604693;-0.1501802;0.7182887
138194386;41.15802;-8.598815;-0.1500776;0.7183429
138194473;41.15544;-8.595142;-0.1500135;0.718298
138195667;41.15964;-8.596296;-0.1500337;0.7183712
138195760;41.15865;-8.593307;-0.1499815;0.718354
138196470;41.15928;-8.592937;-0.149975;0.718365
138196594;41.15998;-8.595192;-0.1500144;0.7183772
138197779;41.15715;-8.602005;-0.1501333;0.7183277
138198390;41.15924;-8.603166;-0.1501536;0.7183642
138198392;41.15728;-8.602475;-0.1501415;0.71833
138205494;41.16965;-8.605927;-0.1502018;0.718546
138205495;41.16896;-8.606374;-0.1502096;0.718534
138205497;41.16871;-8.60642;-0.1502104;0.7185295
138205498;41.16644;-8.606431;-0.1502106;0.7184899
138205500;41.16532;-8.606357;-0.1502093;0.7184704
138205502;41.16425;-8.606279;-0.1502079;0.7184517
138205703;41.1699;-8.605688;-0.1501976;0.7185502
138206144;41.17055;-8.60487;-0.1501833;0.7185616
138206145;41.17072;-8.604701;-0.1501804;0.7185647
138206146;41.17096;-8.604509;-0.150177;0.7185689
138206148;41.17119;-8.604227;-0.1501721;0.7185728
138208397;41.16025;-8.621417;-0.1504721;0.7183819
138208399;41.15905;-8.620139;-0.1504498;0.7183609
138208401;41.15864;-8.619913;-0.1504459;0.7183537
138208872;41.16133;-8.621084;-0.1504663;0.7184007
138209120;41.16153;-8.620617;-0.1504581;0.7184042
138210915;41.16043;-8.622208;-0.1504859;0.718385
138213191;41.15933;-8.623409;-0.1505069;0.7183658
138213192;41.15953;-8.623098;-0.1505015;0.7183692
138214591;41.15725;-8.624863;-0.1505322;0.7183296
138216142;41.15049;-8.623548;-0.1505093;0.7182115
138216828;41.14811;-8.624231;-0.1505212;0.71817
138218138;41.14559;-8.62389;-0.1505153;0.7181261
138218140;41.14571;-8.624046;-0.150518;0.718128
138218142;41.14568;-8.624398;-0.1505241;0.7181276
138218143;41.14575;-8.624546;-0.1505267;0.7181289
138218145;41.14698;-8.624776;-0.1505307;0.7181503
138218147;41.14724;-8.624724;-0.1505298;0.7181548
138219494;41.14524;-8.628103;-0.1505888;0.71812
138220017;41.1462;-8.6141;-0.1503444;0.7181366
138220019;41.14659;-8.614741;-0.1503556;0.7181435
138220134;41.14764;-8.613749;-0.1503383;0.7181618
138222054;41.14531;-8.613358;-0.1503315;0.7181211
138222057;41.14578;-8.613555;-0.1503349;0.7181294
138223440;41.14524;-8.613586;-0.1503354;0.7181199
138230330;41.14431;-8.609055;-0.1502564;0.7181037
138230332;41.14389;-8.610087;-0.1502744;0.7180964
138230334;41.14354;-8.610365;-0.1502792;0.7180902
138230335;41.14353;-8.610415;-0.1502801;0.7180901
138231423;41.14289;-8.605455;-0.1501935;0.718079
138231424;41.14246;-8.605938;-0.1502019;0.7180713
138231425;41.14233;-8.606324;-0.1502087;0.7180692
138231426;41.14231;-8.606668;-0.1502147;0.7180688
138231427;41.14241;-8.60721;-0.1502242;0.7180705
138231429;41.14249;-8.607399;-0.1502275;0.7180719
138231433;41.1432;-8.608809;-0.1502521;0.7180842
138233064;41.14488;-8.608133;-0.1502403;0.7181136
138233991;41.1433;-8.608009;-0.1502381;0.7180861
138233993;41.14308;-8.606109;-0.1502049;0.7180822
138234001;41.14267;-8.603113;-0.1501527;0.718075
138234198;41.14301;-8.608201;-0.1502414;0.7180809
138234852;41.14739;-8.608653;-0.1502493;0.7181575
138235495;41.14754;-8.609353;-0.1502616;0.7181601
138238298;41.14795;-8.599034;-0.1500815;0.7181671
138238299;41.14735;-8.599815;-0.1500951;0.7181568
138238303;41.14695;-8.600483;-0.1501067;0.7181498
138239471;41.14477;-8.600562;-0.1501081;0.7181118
138239684;41.14466;-8.598613;-0.1500741;0.7181098
138240032;41.14375;-8.597454;-0.1500539;0.7180939
138240033;41.14495;-8.597883;-0.1500614;0.7181149
138240035;41.14703;-8.59868;-0.1500753;0.7181512
138241052;41.14161;-8.595981;-0.1500282;0.7180565
138241053;41.14401;-8.599498;-0.1500895;0.7180984
138241614;41.14337;-8.59656;-0.1500383;0.7180873
138241615;41.14525;-8.597136;-0.1500483;0.7181201
138241616;41.14672;-8.597609;-0.1500566;0.7181457
138242341;41.1432;-8.596745;-0.1500415;0.7180842
138242342;41.143;-8.596459;-0.1500365;0.7180808
138242844;41.14569;-8.596192;-0.1500319;0.7181277
138242846;41.1444;-8.599187;-0.1500841;0.7181052
138243251;41.14607;-8.595167;-0.150014;0.7181343
138243957;41.1463;-8.596208;-0.1500321;0.7181385
138244094;41.14602;-8.596227;-0.1500325;0.7181335
138244793;41.14661;-8.596071;-0.1500297;0.7181438
138244795;41.14805;-8.597909;-0.1500618;0.7181689
138246606;41.15078;-8.594137;-0.149996;0.7182165
138246607;41.14974;-8.596187;-0.1500318;0.7181984
138246838;41.14913;-8.593644;-0.1499874;0.7181878
138246839;41.14879;-8.595698;-0.1500232;0.7181819
138246940;41.14825;-8.598059;-0.1500644;0.7181726
138248032;41.14648;-8.592738;-0.1499716;0.7181416
138249077;41.15477;-8.595511;-0.15002;0.7182863
138251412;41.15093;-8.595755;-0.1500242;0.7182192
138251413;41.15135;-8.596623;-0.1500394;0.7182265
138251514;41.15029;-8.59516;-0.1500138;0.718208
138252202;41.15691;-8.60008;-0.1500997;0.7183236
138252374;41.15681;-8.599048;-0.1500817;0.7183219
251059202;41.24088;-8.623727;-0.1505124;0.7197891
251059205;41.23621;-8.626621;-0.1505629;0.7197075
251059206;41.23531;-8.626908;-0.1505679;0.7196919
251059207;41.23413;-8.627053;-0.1505705;0.7196714
251059208;41.23248;-8.626888;-0.1505676;0.7196425
251059209;41.2292;-8.626554;-0.1505618;0.7195853
251059210;41.22626;-8.626217;-0.1505559;0.719534
253283034;41.15815;-8.595338;-0.1500169;0.7183453
253283047;41.15909;-8.594604;-0.1500041;0.7183616
257728293;41.19004;-8.67478;-0.1514035;0.7189019
257729744;41.19034;-8.662058;-0.1511814;0.718907
257729745;41.19027;-8.662174;-0.1511835;0.7189059
257729746;41.19016;-8.662221;-0.1511843;0.7189038
257729747;41.19007;-8.662191;-0.1511838;0.7189024
257729748;41.19005;-8.66217;-0.1511834;0.7189021
257729749;41.18998;-8.662044;-0.1511812;0.7189008
257729750;41.18998;-8.661926;-0.1511791;0.7189007
257729751;41.19001;-8.661825;-0.1511774;0.7189013
257729752;41.19007;-8.661757;-0.1511762;0.7189024
257729753;41.19016;-8.661731;-0.1511757;0.718904
257729754;41.19023;-8.661743;-0.1511759;0.7189051
257729755;41.19031;-8.661819;-0.1511773;0.7189065
257729756;41.19035;-8.661945;-0.1511795;0.7189072
257729787;41.18999;-8.662508;-0.1511893;0.7189009
257729804;41.19048;-8.662124;-0.1511826;0.7189096
257729809;41.1904;-8.662141;-0.1511829;0.718908
257729824;41.1904;-8.662046;-0.1511812;0.718908
257729884;41.19259;-8.662642;-0.1511916;0.7189464
257735087;41.17779;-8.64195;-0.1508305;0.7186881
257735088;41.17749;-8.641541;-0.1508234;0.7186827
257735089;41.17715;-8.641215;-0.1508177;0.7186768
257735090;41.17699;-8.641078;-0.1508153;0.718674
257735091;41.17673;-8.640924;-0.1508126;0.7186695
257735092;41.17648;-8.640866;-0.1508116;0.7186651
257735094;41.17596;-8.640914;-0.1508124;0.718656
257735095;41.17516;-8.641018;-0.1508142;0.7186422
257735096;41.17498;-8.640992;-0.1508138;0.7186389
257735097;41.17464;-8.640855;-0.1508114;0.7186331
257735098;41.17427;-8.640743;-0.1508094;0.7186266
257735099;41.1739;-8.640649;-0.1508078;0.7186201
257735100;41.1735;-8.640366;-0.1508028;0.7186131
257735101;41.17273;-8.639714;-0.1507915;0.7185997
257735102;41.17244;-8.639516;-0.150788;0.7185946
257735103;41.17162;-8.639121;-0.1507811;0.7185804
257735104;41.17136;-8.638958;-0.1507783;0.7185758
257735105;41.17081;-8.638413;-0.1507688;0.7185662
257735156;41.1739;-8.642709;-0.1508437;0.7186201
257735157;41.17594;-8.64494;-0.1508827;0.7186557
257735158;41.17607;-8.645035;-0.1508843;0.718658
257735159;41.1762;-8.645009;-0.1508839;0.7186603
257735160;41.17637;-8.644857;-0.1508812;0.7186633
257735161;41.17778;-8.642656;-0.1508428;0.7186878
257735162;41.17785;-8.642475;-0.1508396;0.718689
257735163;41.17787;-8.642209;-0.150835;0.7186894
257735164;41.17784;-8.642079;-0.1508327;0.7186888
257735196;41.17717;-8.646254;-0.1509056;0.7186771
257735220;41.17636;-8.645397;-0.1508906;0.718663
257735298;41.17627;-8.645182;-0.1508869;0.7186615
257735299;41.17627;-8.645072;-0.150885;0.7186615
257735445;41.17828;-8.646528;-0.1509104;0.7186965
257735446;41.17761;-8.646478;-0.1509095;0.7186849
257735447;41.17735;-8.646391;-0.150908;0.7186803
257735562;41.17848;-8.642696;-0.1508435;0.7187001
257735563;41.17823;-8.642532;-0.1508406;0.7186956
257735701;41.17812;-8.642563;-0.1508412;0.7186937
257736400;41.17126;-8.636194;-0.15073;0.7185741
257736401;41.17068;-8.637902;-0.1507598;0.718564
257736479;41.17069;-8.638074;-0.1507628;0.7185642
257736480;41.17071;-8.638246;-0.1507658;0.7185645
257736495;41.17059;-8.638108;-0.1507634;0.7185624
257736496;41.17065;-8.638022;-0.1507619;0.7185633
257736544;41.17159;-8.634898;-0.1507074;0.7185798
257736546;41.17144;-8.635636;-0.1507203;0.7185772
257736547;41.17137;-8.635894;-0.1507248;0.718576
257736645;41.17175;-8.634109;-0.1506936;0.7185826
257736647;41.17186;-8.633628;-0.1506852;0.7185844
257736648;41.1719;-8.633456;-0.1506822;0.7185852
257736649;41.17201;-8.633336;-0.1506801;0.7185871
257736650;41.17215;-8.633242;-0.1506785;0.7185895
257736651;41.17228;-8.633233;-0.1506783;0.7185918
257736652;41.17244;-8.633276;-0.1506791;0.7185947
257736653;41.17403;-8.63404;-0.1506924;0.7186223
257736755;41.17138;-8.636194;-0.15073;0.7185762
257736783;41.17142;-8.636065;-0.1507278;0.7185768
257736800;41.17152;-8.636195;-0.15073;0.7185786
259069656;41.16589;-8.643741;-0.1508617;0.7184804
259069657;41.16602;-8.643265;-0.1508534;0.7184826
263571623;41.20112;-8.553179;-0.1492811;0.7190952
263571638;41.20105;-8.555594;-0.1493233;0.719094
263571647;41.20117;-8.5573;-0.1493531;0.7190961
263571661;41.20155;-8.559962;-0.1493995;0.7191027
263571664;41.20166;-8.561027;-0.1494181;0.7191046
263571670;41.20169;-8.562282;-0.14944;0.7191051
263571673;41.20164;-8.563159;-0.1494553;0.7191042
263571680;41.2014;-8.56462;-0.1494808;0.7191001
263571684;41.20107;-8.565795;-0.1495013;0.7190943
263571691;41.20049;-8.567183;-0.1495256;0.7190842
263571703;41.1996;-8.568949;-0.1495564;0.7190686
263571706;41.19925;-8.569796;-0.1495712;0.7190625
263571708;41.19893;-8.571047;-0.149593;0.7190569
263571713;41.19881;-8.572394;-0.1496165;0.7190549
263571717;41.19884;-8.573091;-0.1496287;0.7190554
263571726;41.19898;-8.574971;-0.1496615;0.7190579
263571742;41.19933;-8.579164;-0.1497346;0.7190639
263571746;41.19939;-8.580093;-0.1497509;0.719065
263571748;41.19919;-8.582068;-0.1497854;0.7190615
263571752;41.19905;-8.582618;-0.1497949;0.7190592
263571766;41.19833;-8.585716;-0.149849;0.7190465
263571772;41.19828;-8.587558;-0.1498812;0.7190456
263571777;41.19818;-8.588448;-0.1498967;0.7190439
263571780;41.19807;-8.588873;-0.1499041;0.719042
263571786;41.19713;-8.591365;-0.1499476;0.7190256
263571790;41.19688;-8.593568;-0.1499861;0.7190212
263571795;41.19689;-8.593788;-0.1499899;0.7190214
263571798;41.19707;-8.594998;-0.150011;0.7190245
263571799;41.19724;-8.595589;-0.1500213;0.7190275
263571817;41.19878;-8.600384;-0.150105;0.7190544
263571822;41.19902;-8.601545;-0.1501253;0.7190585
263571831;41.19928;-8.602948;-0.1501498;0.7190631
263571837;41.19931;-8.603198;-0.1501541;0.7190637
263571849;41.20082;-8.609653;-0.1502668;0.71909
263571852;41.20097;-8.610983;-0.15029;0.7190927
263571857;41.20111;-8.612013;-0.150308;0.719095
263571864;41.20147;-8.613882;-0.1503406;0.7191013
263571869;41.20172;-8.614852;-0.1503575;0.7191056
263571874;41.20226;-8.616482;-0.150386;0.719115
263571879;41.20284;-8.617962;-0.1504118;0.7191252
263571900;41.20528;-8.623702;-0.150512;0.7191679
263571912;41.20658;-8.626741;-0.150565;0.7191906
263571914;41.20679;-8.627332;-0.1505753;0.7191942
263571915;41.20694;-8.627854;-0.1505845;0.7191967
263571919;41.20712;-8.62871;-0.1505994;0.7191998
263571928;41.2073;-8.630983;-0.1506391;0.7192031
263571931;41.20723;-8.632035;-0.1506574;0.7192018
263571940;41.20702;-8.633275;-0.1506791;0.7191982
263571944;41.20683;-8.634065;-0.1506929;0.7191949
263571958;41.20567;-8.638057;-0.1507625;0.7191746
263571971;41.20443;-8.642459;-0.1508394;0.719153
263571984;41.20367;-8.645483;-0.1508921;0.7191397
263571987;41.20325;-8.647811;-0.1509328;0.7191323
263571989;41.20313;-8.648415;-0.1509433;0.7191302
263571992;41.203;-8.649076;-0.1509549;0.7191281
263572007;41.20211;-8.654672;-0.1510525;0.7191126
263572010;41.20195;-8.655513;-0.1510672;0.7191096
263572013;41.20173;-8.656226;-0.1510797;0.7191059
263572016;41.20155;-8.656723;-0.1510883;0.7191027
263572062;41.19582;-8.664838;-0.1512299;0.7190027
263572066;41.19535;-8.665315;-0.1512383;0.7189946
263572069;41.19493;-8.665632;-0.1512438;0.7189872
263572073;41.19451;-8.665865;-0.1512479;0.7189798
263572075;41.19378;-8.666078;-0.1512516;0.7189671
263572080;41.19266;-8.666211;-0.1512539;0.7189476
263572082;41.19216;-8.666343;-0.1512562;0.7189388
