63202745;26016453;26016455;
63202745;26016455;26016457;
63202745;26016457;26016459;
63202745;26016459;3092563538;
63202745;3092563538;26016461;
63202745;26016461;3092563535;
63202745;3092563535;26016463;
63202745;26016463;26016465;
63202748;784545905;784545908;
63634695;414134066;3644725896;
63634695;3644725896;3644725895;
63634695;3644725895;787318146;
63634695;787318146;787318147;
63634695;787318147;1216830848;
63634696;787318149;787318150;
63634696;787318150;787318151;
63634696;787318151;787318152;
63844500;788743391;430284793;
63844502;788743536;788743478;
63844503;430284801;430284803;
63844503;430284803;434137188;
63844503;434137188;434137189;
63844503;434137189;430284806;
63844503;430284806;430284807;
63844503;430284807;430284809;
63844503;430284809;430284812;
63844503;430284812;430284814;
63844503;430284814;430284815;
63844503;430284815;430284817;
63844503;430284817;3139458284;
63844506;128560413;2102030072;
63844506;2102030072;430284833;
63844506;430284833;112652015;
63844509;788743514;429200555;
63844509;429200555;420865849;
63844510;430284791;430284792;
63844510;430284792;788743391;
63844513;430284793;788743536;
63844513;788743536;430284795;
63844513;430284795;430284797;
63844513;430284797;430284800;
63844513;430284800;430284801;
63844517;430284801;788743484;
63844517;788743484;788743501;
63844517;788743501;788743452;
63844517;788743452;788743470;
63844517;788743470;788743405;
63844517;788743405;788743416;
63844517;788743416;788743563;
63844517;788743563;788743379;
63844517;788743379;788743381;
63844517;788743381;737409653;
63844518;788743560;788743514;
63844519;788743559;788743528;
63844519;788743528;788743544;
63844519;788743544;788743488;
63844519;788743488;788743510;
63844519;788743510;788743511;
63844519;788743511;788743531;
63844519;788743531;430284823;
63844520;430284842;430284844;
63844520;430284844;430284846;
63848181;788826710;788826684;
63848181;788826684;788826695;
63848181;788826695;788826712;
63848181;788826712;1402773741;
63848181;1402773741;788826699;
63848181;788826699;788826688;
63848181;788826688;788826707;
63995334;789695249;789695368;
63995334;789695368;789695371;
63995334;789695371;789695374;
63997644;789704972;3495823226;
63997644;3495823226;3495823227;
63997644;3495823227;3495823228;
63997644;3495823228;789830291;
63997644;789830291;789704970;
63997644;789704970;3495823217;
63997644;3495823217;3495823218;
63997644;3495823218;3495823219;
63997644;3495823219;789830274;
63997644;789830274;789704967;
63997644;789704967;3495823220;
63997644;3495823220;3495823221;
63997644;3495823221;3495823222;
63997644;3495823222;789704927;
63997644;789704927;1731170727;
63997644;1731170727;3495823223;
63997644;3495823223;3495823224;
63997644;3495823224;3495823225;
63997644;3495823225;789704963;
63997644;789704963;789704972;
64001963;444030247;789711097;
64001963;789711097;789711100;
64001963;789711100;789711103;
64001963;789711103;789711106;
64001963;789711106;789711109;
64001963;789711109;789711112;
64001963;789711112;2590162589;
64001964;444030234;1731170775;
64001964;1731170775;789711113;
64299120;1548084858;793739641;
64299120;793739641;1548084659;
64299120;1548084659;791709707;
64299120;791709707;791709717;
64299120;791709717;791709731;
64299120;791709731;793739645;
64299120;793739645;791709747;
64447160;792643023;112613633;
64447160;112613633;112613634;
64447160;112613634;1837684392;
64447160;1837684392;112613635;
64455366;792701711;792701723;
64455366;792701723;2292389974;
64455366;2292389974;792701721;
64455366;792701721;792701717;
64455366;792701717;792701715;
64455366;792701715;792701712;
64455366;792701712;792701710;
64455366;792701710;792701719;
64455366;792701719;792701718;
64455366;792701718;792701714;
64455366;792701714;792701713;
64455366;792701713;792701724;
64455366;792701724;792701722;
66012032;292783623;292783625;
66012037;292783526;801924163;
66012037;801924163;1520042364;
66012037;1520042364;1361261427;
66012037;1361261427;3137483112;
66012037;3137483112;3137483111;
66012037;3137483111;1361261295;
66012037;1361261295;1520042360;
66012037;1520042360;1361261543;
66012037;1361261543;3137483110;
66012037;3137483110;1361261371;
66012037;1361261371;1520042365;
66012037;1520042365;1361261270;
66012037;1361261270;1520042355;
66012037;1520042355;1520042315;
66012037;1520042315;1361261287;
66012042;292782916;3105909848;
66012042;3105909848;801924131;
66012042;801924131;1520374540;
66012042;1520374540;801924146;
66012042;801924146;1520374526;
66012042;1520374526;3105909835;
66012042;3105909835;1520374531;
66012044;292783625;3151242992;
66012044;3151242992;292783626;
66012044;292783626;292783635;
66012050;292783592;801924137;
66012055;292782792;801924157;
66952528;295232568;292782891;
66952528;292782891;292782892;
66952528;292782892;292782893;
66952528;292782893;292782894;
66952528;292782894;292782895;
66952528;292782895;2222277597;
66952530;2222272166;292782908;
66952530;292782908;1520373119;
66952530;1520373119;1645484596;
66952530;1645484596;292782909;
66952530;292782909;1809311103;
66952530;1809311103;520161935;
70384403;1270263243;839884893;
70441339;840460255;1652929049;
70441339;1652929049;1561603368;
70441339;1561603368;840460282;
70441339;840460282;840460285;
70441339;840460285;1561603407;
70441339;1561603407;1561603412;
70441339;1561603412;840460287;
70441339;840460287;1270263242;
70441339;1270263242;840460290;
70441339;840460290;840460293;
70441339;840460293;840460298;
71292757;1770834232;1770834226;
71292757;1770834226;1770834227;
71292757;1770834227;1770834236;
71292757;1770834236;1770834238;
71292757;1770834238;1770834229;
71292757;1770834229;1770834237;
71292757;1770834237;1770834235;
71292757;1770834235;1770834241;
71292757;1770834241;1770834221;
71292757;1770834221;848507122;
71292757;848507122;848507125;
71292757;848507125;848507127;
71292757;848507127;848507129;
71292757;848507129;848507131;
71292757;848507131;3897692199;
71292757;3897692199;848507133;
71292757;848507133;848507135;
71292760;848507135;848507146;
71292760;848507146;1770355425;
71292760;1770355425;848507147;
71296253;848532651;848532644;
71296253;848532644;850055328;
71296255;446393758;446393764;
71296255;446393764;446393765;
71296255;446393765;446393756;
71296255;446393756;446393767;
71296255;446393767;446393768;
71296255;446393768;446393769;
71296255;446393769;446393770;
71296255;446393770;446393771;
71296255;446393771;1037307087;
71296255;1037307087;446393772;
71296255;446393772;1037307020;
71446749;850055304;850055334;
71446749;850055334;850055365;
71446749;850055365;850055294;
71446754;850055297;850055352;
71446754;850055352;850055368;
71446754;850055368;850055322;
71446754;850055322;850055380;
71446754;850055380;850055333;
71446754;850055333;850055296;
71446754;850055296;850055343;
71446754;850055343;850055300;
71446754;850055300;850055357;
71446754;850055357;850055331;
71446756;850055331;850055349;
71446756;850055349;850055305;
71446756;850055305;850055362;
71446756;850055362;850055319;
71446756;850055319;850055348;
71446756;850055348;850055303;
71446756;850055303;850055359;
71446756;850055359;850055318;
71446756;850055318;850055304;
71446756;850055304;850055361;
71446757;850055320;850055364;
71446757;850055364;850055308;
71446757;850055308;850055356;
71446757;850055356;850055299;
71446757;850055299;850055321;
71446757;850055321;850055366;
71446757;850055366;850055317;
71446757;850055317;850055358;
71446757;850055358;850055302;
71446757;850055302;850055345;
71446757;850055345;850055297;
74013756;1587064790;1587064737;
74013756;1587064737;1587064825;
74013756;1587064825;1587064823;
74013756;1587064823;1587064730;
74013756;1587064730;1587064788;
74013756;1587064788;875811251;
74013756;875811251;1640854412;
74013756;1640854412;1194803388;
74013756;1194803388;1587075507;
74013756;1587075507;875810905;
74013756;875810905;1587075575;
74013756;1587075575;875810880;
74013756;875810880;4115241723;
74013756;4115241723;1587092665;
74013756;1587092665;875811101;
74013756;875811101;875811007;
74013766;766033594;875810898;
74013766;875810898;875811122;
74013766;875811122;1143946274;
74013766;1143946274;1143946275;
74013766;1143946275;875810767;
74013766;875810767;875810957;
74013766;875810957;729856258;
74013770;875811099;1235207653;
74013770;1235207653;1235226250;
74013770;1235226250;1235207650;
74013770;1235207650;875810731;
74013770;875810731;1235207652;
74013770;1235207652;1235213664;
74013770;1235213664;875810931;
74013770;875810931;875810853;
74013770;875810853;875811059;
74013770;875811059;875810826;
74013770;875810826;875811013;
74013770;875811013;875810923;
74013770;875810923;875811148;
74013770;875811148;1235213719;
74013770;1235213719;875811119;
74013770;875811119;875810799;
74013770;875810799;1235213842;
74013770;1235213842;1235213794;
74013770;1235213794;1587092751;
74013772;875811197;1731183201;
74013774;1103523826;1966612909;
74013774;1966612909;1103523852;
74013774;1103523852;1194804880;
74013774;1194804880;1194804896;
74013774;1194804896;525405095;
74013784;1520038153;1520038149;
74013784;1520038149;1520038144;
74013784;1520038144;1520038117;
74013784;1520038117;1520038107;
74013784;1520038107;1520038004;
74013784;1520038004;1520037942;
74013784;1520037942;1520037894;
74013784;1520037894;1520037863;
74013784;1520037863;1520037849;
74013784;1520037849;1520037835;
74013784;1520037835;1520037826;
74013784;1520037826;1520037784;
74013784;1520037784;875810951;
74013784;875810951;875810983;
74013784;875810983;1520037618;
74013784;1520037618;1520037611;
74013784;1520037611;875810783;
74013784;875810783;1520037580;
74013784;1520037580;875810870;
74013784;875810870;1520037567;
74013784;1520037567;875811201;
74013784;875811201;293057083;
74013812;705402126;1037307029;
74013812;1037307029;875810721;
74013812;875810721;1037307089;
74013812;1037307089;1037307047;
74013812;1037307047;875811177;
74013812;875811177;1037306988;
74013812;1037306988;875810849;
74013812;875810849;1037306993;
74013812;1037306993;1037307041;
74013812;1037307041;1037307091;
74013812;1037307091;1037306999;
75051332;885947916;3241140515;
75051332;3241140515;2292597554;
75051332;2292597554;3237191991;
75051332;3237191991;3237191996;
75051332;3237191996;885947918;
75051337;296058742;885947957;
75051337;885947957;885947958;
75051337;885947958;885947959;
75051337;885947959;885947960;
75051337;885947960;885947936;
75051337;885947936;885947935;
75051337;885947935;4004264460;
75051337;4004264460;885947934;
75051337;885947934;885947933;
75051337;885947933;885947932;
75051337;885947932;885947931;
75051337;885947931;885947930;
75051337;885947930;885947929;
75051337;885947929;3237191984;
75051337;3237191984;885947914;
75051337;885947914;2596033719;
75051337;2596033719;885947915;
75051346;885947945;3149004909;
75051346;3149004909;885947946;
75051346;885947946;885947947;
75051346;885947947;885947948;
75051346;885947948;3241140507;
75051346;3241140507;3241140505;
75051346;3241140505;885947951;
75051356;885947962;2292597623;
75051356;2292597623;2292597620;
75051356;2292597620;2292597559;
75051356;2292597559;3241140533;
75051356;3241140533;885947963;
75051356;885947963;2292597564;
75051356;2292597564;3241140532;
75051356;3241140532;2292597619;
75051364;885947962;3241140553;
75051364;3241140553;3241140552;
75051364;3241140552;3241140551;
75051364;3241140551;885947964;
75051366;430023257;885947965;
75051376;885947945;2292597622;
75051376;2292597622;3149004914;
75051376;3149004914;2292597605;
75051376;2292597605;885947916;
75051386;885947976;885947977;
75051386;885947977;885947978;
75051386;885947978;885947979;
75051388;885947977;885947980;
75051391;885947978;885947981;
75051391;885947981;885947982;
75051396;885947983;885947984;
75051402;430023270;280065680;
75051402;280065680;885947985;
75051410;885947966;2292597633;
75051410;2292597633;885947992;
75051410;885947992;885947991;
75051410;885947991;885947990;
75051410;885947990;885947980;
75051410;885947980;430023288;
75051410;430023288;430391847;
75051410;430391847;885948057;
75051410;885948057;885948041;
75051410;885948041;885948045;
75051410;885948045;1670607192;
75051410;1670607192;430391870;
75051410;430391870;296060331;
75051418;885947976;885947982;
75051418;885947982;885947983;
75051418;885947983;1801521171;
75051418;1801521171;885948003;
75051423;885947976;885947991;
75051426;296060850;885948016;
75051426;885948016;3224246997;
75051426;3224246997;2596033793;
75051426;2596033793;885948015;
